authorId,paperId
1682274,04c902a91806288af4c7646e95cc2c94d9f15d97
88026349,06623203fec278af049ff6e1f792fcca6a4c8f2f
2108376854,06623203fec278af049ff6e1f792fcca6a4c8f2f
34764293,73543e2f04bc496930e5d5e9790559d4510e7596
25602662,73543e2f04bc496930e5d5e9790559d4510e7596
3560620,73543e2f04bc496930e5d5e9790559d4510e7596
48592354,385afc2868ddc4c6606bb073c472bdeb46bf1e79
2149238174,385afc2868ddc4c6606bb073c472bdeb46bf1e79
143749115,385afc2868ddc4c6606bb073c472bdeb46bf1e79
12944583,31e3a49f2ec5971eac025b1c3cf5737474213526
1692499,31e3a49f2ec5971eac025b1c3cf5737474213526
48001992,31e3a49f2ec5971eac025b1c3cf5737474213526
2119124164,31e3a49f2ec5971eac025b1c3cf5737474213526
104934080,8150a7126a6c43b19cf024732ea3e9d0e35e116b
2115490429,8150a7126a6c43b19cf024732ea3e9d0e35e116b
1914398,8150a7126a6c43b19cf024732ea3e9d0e35e116b
2285654208,8150a7126a6c43b19cf024732ea3e9d0e35e116b
2624088,8a9da7f124bcf0c94fbf60c55c35977dcaa3e2ca
50243397,8a9da7f124bcf0c94fbf60c55c35977dcaa3e2ca
34796646,8a9da7f124bcf0c94fbf60c55c35977dcaa3e2ca
49011420,70fd8392d104ef35d85b07fbfab1990f3e4145a2
2636941,70fd8392d104ef35d85b07fbfab1990f3e4145a2
73776617,70fd8392d104ef35d85b07fbfab1990f3e4145a2
38972741,7e5220f2dbcc02b920612a0085ff3175fb870c08
1849187,7e5220f2dbcc02b920612a0085ff3175fb870c08
2285414966,7e5220f2dbcc02b920612a0085ff3175fb870c08
49785210,ff1e1ac083bfb0160359609c8394005c247cfcc7
145234673,ff1e1ac083bfb0160359609c8394005c247cfcc7
2621022,ff1e1ac083bfb0160359609c8394005c247cfcc7
30575120,ebd57115381d88d39b08efb97e7262a7dc4ca0ca
144825517,ebd57115381d88d39b08efb97e7262a7dc4ca0ca
5711832,ebd57115381d88d39b08efb97e7262a7dc4ca0ca
65961221,692bcfc5a9c003626c7502e785a56051aa17aac7
101903368,692bcfc5a9c003626c7502e785a56051aa17aac7
47337748,a1c5af2a531c64f1c06e806d7986cd878ec3c33a
49714127,a1c5af2a531c64f1c06e806d7986cd878ec3c33a
1788070,a1c5af2a531c64f1c06e806d7986cd878ec3c33a
2264923384,9fac3f0075792d598792ed2da6a363a851c6c0e2
100654060,9fac3f0075792d598792ed2da6a363a851c6c0e2
2212840,9fac3f0075792d598792ed2da6a363a851c6c0e2
2140420623,8f7e82c6929fad17aa6a99179a364f40d9f7eafb
2114362965,8f7e82c6929fad17aa6a99179a364f40d9f7eafb
2249911694,8f7e82c6929fad17aa6a99179a364f40d9f7eafb
2933230,8f7e82c6929fad17aa6a99179a364f40d9f7eafb
2117199277,98e0d0e31f44d35116d5685119b9f6f9741d3825
2060287581,98e0d0e31f44d35116d5685119b9f6f9741d3825
145462046,98e0d0e31f44d35116d5685119b9f6f9741d3825
49084885,d7f1a885e32faa2194ccd5f85da4c4fb5d788392
2526663,d7f1a885e32faa2194ccd5f85da4c4fb5d788392
2145747385,d7f1a885e32faa2194ccd5f85da4c4fb5d788392
1946864,d7f1a885e32faa2194ccd5f85da4c4fb5d788392
3904505,8977adf2bcf589a2b82402acde4e891aaf53feef
145169163,8977adf2bcf589a2b82402acde4e891aaf53feef
103386545,8977adf2bcf589a2b82402acde4e891aaf53feef
4023070,f1a00c2e8a03644dc6cb12806d1693ed1ae818c1
145906828,f1a00c2e8a03644dc6cb12806d1693ed1ae818c1
50632533,f1a00c2e8a03644dc6cb12806d1693ed1ae818c1
1741394,f1a00c2e8a03644dc6cb12806d1693ed1ae818c1
49452864,f39760ac1522405b04276841a3560d2352c844f9
2144283371,f39760ac1522405b04276841a3560d2352c844f9
49931957,f39760ac1522405b04276841a3560d2352c844f9
2153391126,1977f48250a91da88cd0b32eadc2c46c707f0f34
2351828326,1977f48250a91da88cd0b32eadc2c46c707f0f34
2128923813,1977f48250a91da88cd0b32eadc2c46c707f0f34
2345110924,1977f48250a91da88cd0b32eadc2c46c707f0f34
66618837,e76f98a092c0d7caf3e7ff81f776464f3b4c545e
2259170602,e76f98a092c0d7caf3e7ff81f776464f3b4c545e
144494100,1d1dd250f8d67dc0b9d478af50fde6234969421c
4517119,1d1dd250f8d67dc0b9d478af50fde6234969421c
52185066,1d1dd250f8d67dc0b9d478af50fde6234969421c
2254953870,f90af3b7c09596663f0c4ba23f8e9282eac35871
2152507062,f90af3b7c09596663f0c4ba23f8e9282eac35871
122965852,f90af3b7c09596663f0c4ba23f8e9282eac35871
2072559233,847eabd723e5feaccc4e484672983508dde6e812
2116698810,847eabd723e5feaccc4e484672983508dde6e812
52187928,847eabd723e5feaccc4e484672983508dde6e812
144029213,4f03dcc7cc3aadae16655c87c6c882407617c725
4525419,4f03dcc7cc3aadae16655c87c6c882407617c725
1825243321,4f03dcc7cc3aadae16655c87c6c882407617c725
2252480674,4f03dcc7cc3aadae16655c87c6c882407617c725
35700109,7380e343dd4547e21d5118b16daf03d021d98c4e
144273697,7380e343dd4547e21d5118b16daf03d021d98c4e
2285902432,7380e343dd4547e21d5118b16daf03d021d98c4e
123481494,db3d88991ea9e071bde7fef5ddc7d93111134dd8
152379201,db3d88991ea9e071bde7fef5ddc7d93111134dd8
34574044,db3d88991ea9e071bde7fef5ddc7d93111134dd8
7930552,45641657215227be747bd23d9c1a96b73688b7b4
35019999,45641657215227be747bd23d9c1a96b73688b7b4
1564555946,45641657215227be747bd23d9c1a96b73688b7b4
2268956765,45641657215227be747bd23d9c1a96b73688b7b4
2144840905,45641657215227be747bd23d9c1a96b73688b7b4
145447621,f1d40a639d7f83d373f07b2bf4a96f0313b584d8
143754359,f1d40a639d7f83d373f07b2bf4a96f0313b584d8
2137739502,f1d40a639d7f83d373f07b2bf4a96f0313b584d8
1767244,f1d40a639d7f83d373f07b2bf4a96f0313b584d8
1714220,f1d40a639d7f83d373f07b2bf4a96f0313b584d8
2143349026,c358cf2f98c2b40e571a99a91c66393cf699316c
2143032877,c358cf2f98c2b40e571a99a91c66393cf699316c
2999755,c358cf2f98c2b40e571a99a91c66393cf699316c
1692256,37b7096e8818ee9b12034a0023268d590bf65810
2214448244,37b7096e8818ee9b12034a0023268d590bf65810
1750995,37b7096e8818ee9b12034a0023268d590bf65810
2156923,37b7096e8818ee9b12034a0023268d590bf65810
47385833,25afb3318017974fc61685e5aa9a867bbacedfef
50276643,25afb3318017974fc61685e5aa9a867bbacedfef
32728466,25afb3318017974fc61685e5aa9a867bbacedfef
2557847,57029ca110075a4f1505fcbd33b799130065f1f2
1683784,57029ca110075a4f1505fcbd33b799130065f1f2
46651096,57029ca110075a4f1505fcbd33b799130065f1f2
145001802,c64a87f7de453c753b7587bffef6ca079d7d4304
49570722,c64a87f7de453c753b7587bffef6ca079d7d4304
3432460,c64a87f7de453c753b7587bffef6ca079d7d4304
2075995,c76dfbc03eff2b7f9e719aafc94871b092ac72c9
5849235,c76dfbc03eff2b7f9e719aafc94871b092ac72c9
48093452,4cc938bee11a7e7be00bbba3adef29c4d2311bc6
49181304,4cc938bee11a7e7be00bbba3adef29c4d2311bc6
2340744,d7aa16e7c6bfce1fedc660cc59f2dd4e3e3a78a8
2208201504,d7aa16e7c6bfce1fedc660cc59f2dd4e3e3a78a8
2873411,d7aa16e7c6bfce1fedc660cc59f2dd4e3e3a78a8
2090434,d7aa16e7c6bfce1fedc660cc59f2dd4e3e3a78a8
2144737619,d7aa16e7c6bfce1fedc660cc59f2dd4e3e3a78a8
46679041,5e8c51d5502ceda494fb44704dde89d6d169364e
2113797986,5e8c51d5502ceda494fb44704dde89d6d169364e
145845007,5e8c51d5502ceda494fb44704dde89d6d169364e
2124538491,5e8c51d5502ceda494fb44704dde89d6d169364e
51454160,5e8c51d5502ceda494fb44704dde89d6d169364e
145285033,b7c1bdf7d9c92f7d38aeb2ca106189bffc903f5c
2998493,b7c1bdf7d9c92f7d38aeb2ca106189bffc903f5c
40552863,b7c1bdf7d9c92f7d38aeb2ca106189bffc903f5c
1861257,f57f15892fc96f5936d5611654d52d7a06618035
95176685,f57f15892fc96f5936d5611654d52d7a06618035
49114515,f57f15892fc96f5936d5611654d52d7a06618035
87380811,f57f15892fc96f5936d5611654d52d7a06618035
144140243,5669626a61966fb3ee4597f1bd36309a304f70b5
6643261,5669626a61966fb3ee4597f1bd36309a304f70b5
52015060,5669626a61966fb3ee4597f1bd36309a304f70b5
1714220,5669626a61966fb3ee4597f1bd36309a304f70b5
47906558,5669626a61966fb3ee4597f1bd36309a304f70b5
2520493,548e7dc1df7118b71c7cc896af300765559f2afa
145163914,548e7dc1df7118b71c7cc896af300765559f2afa
70107121,548e7dc1df7118b71c7cc896af300765559f2afa
104920664,df2a7756382540e92895f10703cec32d50c4f316
1779051,df2a7756382540e92895f10703cec32d50c4f316
104173721,df2a7756382540e92895f10703cec32d50c4f316
3214084,7301d96af7429e24a0d15514a93f768b9e0f5a30
2268989065,7301d96af7429e24a0d15514a93f768b9e0f5a30
2111220343,7301d96af7429e24a0d15514a93f768b9e0f5a30
2299324291,93a55b04045ff7fff78de473f5ff52cbcfb9a948
2680723,93a55b04045ff7fff78de473f5ff52cbcfb9a948
50417026,93a55b04045ff7fff78de473f5ff52cbcfb9a948
9843801,128302c43e91c27de0ab177f311860fcbc8cce15
2275288889,128302c43e91c27de0ab177f311860fcbc8cce15
2116722028,128302c43e91c27de0ab177f311860fcbc8cce15
147173777,68ad0ed1e21fd9fd7b2bd58769d8bec88c996b01
3604789,68ad0ed1e21fd9fd7b2bd58769d8bec88c996b01
2116188778,68ad0ed1e21fd9fd7b2bd58769d8bec88c996b01
2054585376,336e3bb6c20367881e11fd33037defbf36db024d
3292355,336e3bb6c20367881e11fd33037defbf36db024d
2068917932,336e3bb6c20367881e11fd33037defbf36db024d
2238176724,d23ec05232d5c8082cb91620bdeba2775a2f70b1
40609577,d23ec05232d5c8082cb91620bdeba2775a2f70b1
96969663,d23ec05232d5c8082cb91620bdeba2775a2f70b1
32249318,a53fae913ef34817305ce237267ab9b242c32d61
3056465,a53fae913ef34817305ce237267ab9b242c32d61
1802861,a53fae913ef34817305ce237267ab9b242c32d61
2005463225,a53fae913ef34817305ce237267ab9b242c32d61
1771570,a53fae913ef34817305ce237267ab9b242c32d61
47631901,dd5a6c9ebde898e89e2d3db8153de774dce53c1a
3363529,dd5a6c9ebde898e89e2d3db8153de774dce53c1a
1741354,dd5a6c9ebde898e89e2d3db8153de774dce53c1a
3446322,7f5c04ec6f8936e49db82fcd3c90155bab505b14
2836262,7f5c04ec6f8936e49db82fcd3c90155bab505b14
143924672,3178ec9548b0bb8547882ad1d209fc3238d389af
47243067,3178ec9548b0bb8547882ad1d209fc3238d389af
49710198,3178ec9548b0bb8547882ad1d209fc3238d389af
36451033,27a43f0646c37ef83e2b959642679bbc88f85c42
2069541092,27a43f0646c37ef83e2b959642679bbc88f85c42
12372763,ac2e7180ea654bfbf95ff5a99d60debc3b90cfed
11383109,ac2e7180ea654bfbf95ff5a99d60debc3b90cfed
22405768,ac2e7180ea654bfbf95ff5a99d60debc3b90cfed
3187600,629549448f9cfb5a7a7de9d2d875a332bc83a6e8
49131506,629549448f9cfb5a7a7de9d2d875a332bc83a6e8
2003343777,629549448f9cfb5a7a7de9d2d875a332bc83a6e8
81623398,3e47181109bd158d7de698b961a4d35a4433d0e8
2809991,3e47181109bd158d7de698b961a4d35a4433d0e8
48184495,3e47181109bd158d7de698b961a4d35a4433d0e8
8884013,3e47181109bd158d7de698b961a4d35a4433d0e8
2125376076,3e47181109bd158d7de698b961a4d35a4433d0e8
93471810,89ac14ce4068f125ab3ba84cb6067644edd66ed8
143896305,89ac14ce4068f125ab3ba84cb6067644edd66ed8
20154699,89ac14ce4068f125ab3ba84cb6067644edd66ed8
2132052939,6b570069f14c7588e066f7138e1f21af59d62e61
1695713,6b570069f14c7588e066f7138e1f21af59d62e61
50417271,455060ab28a3b9cddba41821232f6c59c768551b
3667071,455060ab28a3b9cddba41821232f6c59c768551b
2144660385,455060ab28a3b9cddba41821232f6c59c768551b
3173243,f5d565d307a746d8bc0feb52c873995af698deca
2003343777,f5d565d307a746d8bc0feb52c873995af698deca
9731760,f5d565d307a746d8bc0feb52c873995af698deca
35971426,afd423c25c89f07c20f6c2c1918314ac6543db07
33683405,afd423c25c89f07c20f6c2c1918314ac6543db07
35118497,afd423c25c89f07c20f6c2c1918314ac6543db07
2703784,365d4efc80f079ebe1acc83c16e8327a71634f97
2063031994,365d4efc80f079ebe1acc83c16e8327a71634f97
38432366,365d4efc80f079ebe1acc83c16e8327a71634f97
2118096690,c88dbaa5d8f4c915e286be5e38b5599038220493
113190661,c88dbaa5d8f4c915e286be5e38b5599038220493
11861469,c88dbaa5d8f4c915e286be5e38b5599038220493
2604753,c88dbaa5d8f4c915e286be5e38b5599038220493
1713134,8dff34cf73398b5b41d237cd7f18452138929473
144913106,8dff34cf73398b5b41d237cd7f18452138929473
47336999,8dff34cf73398b5b41d237cd7f18452138929473
2054050322,59229d2f886d134ded0e6d58be0f934fb6a0ce97
3310951,59229d2f886d134ded0e6d58be0f934fb6a0ce97
2083662403,59229d2f886d134ded0e6d58be0f934fb6a0ce97
6113439,59229d2f886d134ded0e6d58be0f934fb6a0ce97
147171110,7f2eb3bae63ffa9506cc7323873dd1933b7d47ec
2119163036,7f2eb3bae63ffa9506cc7323873dd1933b7d47ec
145822841,7f2eb3bae63ffa9506cc7323873dd1933b7d47ec
145100167,de89c5c51e0718cdfce318eac12c42e039a2ffc6
1870256815,de89c5c51e0718cdfce318eac12c42e039a2ffc6
31306847,de89c5c51e0718cdfce318eac12c42e039a2ffc6
1399340189,839aaa846713120eb763d834addbc5f050ddfc4e
145309336,839aaa846713120eb763d834addbc5f050ddfc4e
145200206,839aaa846713120eb763d834addbc5f050ddfc4e
2220831,ef47742e72bd64fb1ae5359cd6d5dd6dfad34dc8
2710873,ef47742e72bd64fb1ae5359cd6d5dd6dfad34dc8
4664423,e3dd192ff4831f7d74510143ddd6c23b3119599d
3003408,e3dd192ff4831f7d74510143ddd6c23b3119599d
13648655,3828d0c57d4d9449feca23813f4130f1204b3943
1870015,3828d0c57d4d9449feca23813f4130f1204b3943
1711736,3828d0c57d4d9449feca23813f4130f1204b3943
2265274917,81bbe42e3ec09c28b8864956148e58f4cb5aa860
1505464856,81bbe42e3ec09c28b8864956148e58f4cb5aa860
65737100,e37b58bb5c056fa972a0a502d46b5abcfd7da5e1
1748032,e37b58bb5c056fa972a0a502d46b5abcfd7da5e1
50533460,e37b58bb5c056fa972a0a502d46b5abcfd7da5e1
1722898,1b117efcc4e13c8d87833e02c32fd5c4de751c67
2203973570,1b117efcc4e13c8d87833e02c32fd5c4de751c67
2057478961,1b117efcc4e13c8d87833e02c32fd5c4de751c67
3164782,1b117efcc4e13c8d87833e02c32fd5c4de751c67
151482018,b3a4e7cd1eb38a078ee1fab9ecf004f2a97fcedb
2577513,b3a4e7cd1eb38a078ee1fab9ecf004f2a97fcedb
1693589,b3a4e7cd1eb38a078ee1fab9ecf004f2a97fcedb
2648850,d6b01fa6af2a755d3466747cd279b62908e685b4
2068099632,d6b01fa6af2a755d3466747cd279b62908e685b4
1696573,d6b01fa6af2a755d3466747cd279b62908e685b4
2549371,596a064225dc299fada65c24ce29c95d446be874
49150807,596a064225dc299fada65c24ce29c95d446be874
143944934,596a064225dc299fada65c24ce29c95d446be874
38303801,cd663fbb48613d322cccece1e448f295dd54c7e3
2373318,cd663fbb48613d322cccece1e448f295dd54c7e3
2110642187,cd663fbb48613d322cccece1e448f295dd54c7e3
2001796,f5158731aa5f9977eaa8f08a4284ac366402364b
1700253,f5158731aa5f9977eaa8f08a4284ac366402364b
2171470069,f5158731aa5f9977eaa8f08a4284ac366402364b
2600435,4dabd04b70e777f9ff9242c91ed87d885c65727d
2354064556,4dabd04b70e777f9ff9242c91ed87d885c65727d
9205489,4dabd04b70e777f9ff9242c91ed87d885c65727d
2090083191,0b092bac8095dba6067f4994d9f218043fcd3237
2859640,0b092bac8095dba6067f4994d9f218043fcd3237
6400672,0b092bac8095dba6067f4994d9f218043fcd3237
2144902585,a0023ca9d3d0838a2348d71305343d4d0a1dab4a
2057277995,a0023ca9d3d0838a2348d71305343d4d0a1dab4a
6939973,a0023ca9d3d0838a2348d71305343d4d0a1dab4a
2213454893,e577546dd7c767a207f7ca3d8e0148c94aaac857
1811832,e577546dd7c767a207f7ca3d8e0148c94aaac857
2084372721,4f12b08ad975c0def6da20d32536291becd48479
2118360016,4f12b08ad975c0def6da20d32536291becd48479
2272602192,4f12b08ad975c0def6da20d32536291becd48479
2391370,30dc6608267a063d1184e54c361191e53d102412
19263298,30dc6608267a063d1184e54c361191e53d102412
2139708673,30dc6608267a063d1184e54c361191e53d102412
3433734,efe865549ec143f0a8bd718d068e4b640d0b6934
4136197,efe865549ec143f0a8bd718d068e4b640d0b6934
2108209987,efe865549ec143f0a8bd718d068e4b640d0b6934
87999235,7cd81620097f4e9ea3e097d29e019ac511a2261e
1748838,7cd81620097f4e9ea3e097d29e019ac511a2261e
3772997,7cd81620097f4e9ea3e097d29e019ac511a2261e
2918654,7cd81620097f4e9ea3e097d29e019ac511a2261e
2148770609,7cd81620097f4e9ea3e097d29e019ac511a2261e
3083365,4e7a79eb272cef10901c93f872a6c367225d400c
39324583,4e7a79eb272cef10901c93f872a6c367225d400c
1404609254,4e7a79eb272cef10901c93f872a6c367225d400c
2071127,ce9b5fe03fe96848d4dc15eb9745a7a2faa16b03
1687589,ce9b5fe03fe96848d4dc15eb9745a7a2faa16b03
2083476,ce9b5fe03fe96848d4dc15eb9745a7a2faa16b03
1893044063,6321cfe5a97d0ff131e4836e07219bc22e626fb2
6047828,6321cfe5a97d0ff131e4836e07219bc22e626fb2
2111704675,6321cfe5a97d0ff131e4836e07219bc22e626fb2
134537840,6321cfe5a97d0ff131e4836e07219bc22e626fb2
2811858,832c59f018bf313c33c0d81912dc6624bd4e9300
145580839,832c59f018bf313c33c0d81912dc6624bd4e9300
2313527159,832c59f018bf313c33c0d81912dc6624bd4e9300
1398193126,e427cd7753c23a20e5f5c8f800e7582d46a78d54
1796417,e427cd7753c23a20e5f5c8f800e7582d46a78d54
4006952,234a8a6245e1807cea7301b03d30adbb703c5228
1771074,234a8a6245e1807cea7301b03d30adbb703c5228
7406311,c63e710bd969490c297de17a0baaf546c207fee4
2286975440,c63e710bd969490c297de17a0baaf546c207fee4
145612610,c63e710bd969490c297de17a0baaf546c207fee4
2294443482,fb53d90c7230232fe5efb2e12d75c34cc69522dc
34432693,fb53d90c7230232fe5efb2e12d75c34cc69522dc
41018754,fb53d90c7230232fe5efb2e12d75c34cc69522dc
2566925,fb53d90c7230232fe5efb2e12d75c34cc69522dc
2096414946,56f4a26941a018c91beae5d7d360db68aa73985b
2157635963,56f4a26941a018c91beae5d7d360db68aa73985b
2467382,56f4a26941a018c91beae5d7d360db68aa73985b
14911349,dcf40736c78c5dcbf16252f750384cbfca100b00
72402401,dcf40736c78c5dcbf16252f750384cbfca100b00
3424868,dcf40736c78c5dcbf16252f750384cbfca100b00
7950787,628bf5b1a31e74157947d1df981b6b4e20b6cc7c
1683556,628bf5b1a31e74157947d1df981b6b4e20b6cc7c
6315007,628bf5b1a31e74157947d1df981b6b4e20b6cc7c
1790227,0bb5b7afb729814693eeff9beabf08344b65ed90
1965563,0bb5b7afb729814693eeff9beabf08344b65ed90
1802817,0bb5b7afb729814693eeff9beabf08344b65ed90
144294295,9ac6e68bfda6a0eceb054ccf4ec803479dbc1e30
2088048322,9ac6e68bfda6a0eceb054ccf4ec803479dbc1e30
1793304,9ac6e68bfda6a0eceb054ccf4ec803479dbc1e30
2061826406,942d5ee57171f19870726e7913a06fb460918a80
7568391,942d5ee57171f19870726e7913a06fb460918a80
1893477,942d5ee57171f19870726e7913a06fb460918a80
1865904,beb3fcd27fd845c77787984a4dbab5daea391061
2108120749,beb3fcd27fd845c77787984a4dbab5daea391061
2486517,beb3fcd27fd845c77787984a4dbab5daea391061
2089408114,2329be577fb6b8599cb2e2dc7501d6508e40f4af
2249667200,2329be577fb6b8599cb2e2dc7501d6508e40f4af
3286242,2329be577fb6b8599cb2e2dc7501d6508e40f4af
70281207,2329be577fb6b8599cb2e2dc7501d6508e40f4af
2083778305,b1722c97c9362b50825282b002d14374245a097e
2209519231,b1722c97c9362b50825282b002d14374245a097e
37970742,b1722c97c9362b50825282b002d14374245a097e
6952013,b1722c97c9362b50825282b002d14374245a097e
40758146,60199732bf14fc4141515b28040227d987a6b18b
2265551723,60199732bf14fc4141515b28040227d987a6b18b
2192678144,60199732bf14fc4141515b28040227d987a6b18b
18440472,c7d24b661ed07ea510147fba92d93269eeeda78e
2755582,c7d24b661ed07ea510147fba92d93269eeeda78e
2285546981,c7d24b661ed07ea510147fba92d93269eeeda78e
9458445,7900b8232ae8a06f9eebec33a65a7db063fd2806
5666401,7900b8232ae8a06f9eebec33a65a7db063fd2806
145362380,d3f79210b54e168c76b8c311488f42d7d1048b81
6474068,d3f79210b54e168c76b8c311488f42d7d1048b81
145741786,d3f79210b54e168c76b8c311488f42d7d1048b81
80146789,50110db8866c3e0e7fd4abd357838d6d5dc938bb
2061334416,50110db8866c3e0e7fd4abd357838d6d5dc938bb
3197288,50110db8866c3e0e7fd4abd357838d6d5dc938bb
51321819,50110db8866c3e0e7fd4abd357838d6d5dc938bb
1898348623,08b58551a7a4da19de0b4e3aec86442f4d4ea774
49673417,08b58551a7a4da19de0b4e3aec86442f4d4ea774
2074766811,08b58551a7a4da19de0b4e3aec86442f4d4ea774
7753985,08b58551a7a4da19de0b4e3aec86442f4d4ea774
2963826,ddf39a178a916d70262d5a8ab5fb108baf4232a7
144616817,ddf39a178a916d70262d5a8ab5fb108baf4232a7
1755773,d8bd531f7c8b1c0f7a4e263b6ddd9f664973ebe9
47184853,d8bd531f7c8b1c0f7a4e263b6ddd9f664973ebe9
145735557,d8bd531f7c8b1c0f7a4e263b6ddd9f664973ebe9
144500047,d8bd531f7c8b1c0f7a4e263b6ddd9f664973ebe9
3356009,98aa08ba31a179bb8ba96b53cec589af2149f858
133700412,98aa08ba31a179bb8ba96b53cec589af2149f858
73114784,98aa08ba31a179bb8ba96b53cec589af2149f858
46315391,98aa08ba31a179bb8ba96b53cec589af2149f858
1577683010,98aa08ba31a179bb8ba96b53cec589af2149f858
1708419,6b9f1dd855226c8c9daf4519b4212c98546522ad
39839173,6b9f1dd855226c8c9daf4519b4212c98546522ad
145829235,6b9f1dd855226c8c9daf4519b4212c98546522ad
1940272,c365f01d330b2211e74069120e88cff37eacbcf5
40390773,c365f01d330b2211e74069120e88cff37eacbcf5
12424112,c365f01d330b2211e74069120e88cff37eacbcf5
2071276800,6f4493eff2531536a7aeb3fc11d62c30a8f487f6
2110311849,6f4493eff2531536a7aeb3fc11d62c30a8f487f6
2288224455,6f4493eff2531536a7aeb3fc11d62c30a8f487f6
2145151992,a4d513cfc9d4902ef1a80198582f29b8ba46ac28
67198730,a4d513cfc9d4902ef1a80198582f29b8ba46ac28
2202244,a4d513cfc9d4902ef1a80198582f29b8ba46ac28
153858201,54b7f2466dcdf6216a6d8411473c5d34f9b2664a
145932397,54b7f2466dcdf6216a6d8411473c5d34f9b2664a
2071583046,54b7f2466dcdf6216a6d8411473c5d34f9b2664a
2242855749,54b7f2466dcdf6216a6d8411473c5d34f9b2664a
143630158,530cc7107d1043481d365af526720e93f5a27583
144795932,530cc7107d1043481d365af526720e93f5a27583
47715681,530cc7107d1043481d365af526720e93f5a27583
31047325,ef669fe46033d08d79ea4ffdd1dabdeff5409047
2247449,ef669fe46033d08d79ea4ffdd1dabdeff5409047
144774129,ef669fe46033d08d79ea4ffdd1dabdeff5409047
2151580,19966845d89a0eb5c45eafff17e3cef3062e39c8
145824256,19966845d89a0eb5c45eafff17e3cef3062e39c8
2333376514,5d6f2ff6806adb19dbfb4c4c10e38f6f60907d25
39601709,5d6f2ff6806adb19dbfb4c4c10e38f6f60907d25
1391202343,5d6f2ff6806adb19dbfb4c4c10e38f6f60907d25
2223540001,d2e4587744a89bad95fea69e08842cad6c8ff0dd
2045067,d2e4587744a89bad95fea69e08842cad6c8ff0dd
5044611,d2e4587744a89bad95fea69e08842cad6c8ff0dd
2256209561,dba7b01b026086e7791c441060766a4743f48360
50782015,dba7b01b026086e7791c441060766a4743f48360
9215251,dba7b01b026086e7791c441060766a4743f48360
33219726,dba7b01b026086e7791c441060766a4743f48360
3291146,2809d4876e34b8c64fc1783fe6a0a278770505b0
1934546,2809d4876e34b8c64fc1783fe6a0a278770505b0
2248180911,2809d4876e34b8c64fc1783fe6a0a278770505b0
39494666,2809d4876e34b8c64fc1783fe6a0a278770505b0
2036543,2809d4876e34b8c64fc1783fe6a0a278770505b0
3274078,8c2c4e3db2de3305b1d25368695c258fea6a6076
7905466,8c2c4e3db2de3305b1d25368695c258fea6a6076
47973433,8c2c4e3db2de3305b1d25368695c258fea6a6076
1491884496,6b6278e3b20c50e5c0397af144db016362dd26fa
145879358,6b6278e3b20c50e5c0397af144db016362dd26fa
1783074,8ae7a4a60fe0c9dd57b59daf92d2146ad1fcccb9
4297975,8ae7a4a60fe0c9dd57b59daf92d2146ad1fcccb9
39688890,8ae7a4a60fe0c9dd57b59daf92d2146ad1fcccb9
8530606,e70064ff0f2ab9c88e4a839c5551406cfa456f03
2074002,e70064ff0f2ab9c88e4a839c5551406cfa456f03
9659419,e70064ff0f2ab9c88e4a839c5551406cfa456f03
2237827037,954f688810694e53b136ea9b1c8945dd34091b17
2069541092,954f688810694e53b136ea9b1c8945dd34091b17
1707880,954f688810694e53b136ea9b1c8945dd34091b17
2262143115,605fd2251f6cdd345690dc8b477f46d2e5f4f895
3310232,605fd2251f6cdd345690dc8b477f46d2e5f4f895
4703837,605fd2251f6cdd345690dc8b477f46d2e5f4f895
51519704,bf99d3d5bbfc166b472614f4413ed82a5370552d
146417054,bf99d3d5bbfc166b472614f4413ed82a5370552d
83374984,bf99d3d5bbfc166b472614f4413ed82a5370552d
2119392594,bf99d3d5bbfc166b472614f4413ed82a5370552d
2146341699,bf99d3d5bbfc166b472614f4413ed82a5370552d
100917154,e9ebe8843d513bbd946485534d2483e05ba75bb6
40861754,e9ebe8843d513bbd946485534d2483e05ba75bb6
3113595,e9ebe8843d513bbd946485534d2483e05ba75bb6
20453024,e9ebe8843d513bbd946485534d2483e05ba75bb6
33861353,e9ebe8843d513bbd946485534d2483e05ba75bb6
1746961,670ad55de17548bb61eb1523184c6a40b357a1a3
1699591,670ad55de17548bb61eb1523184c6a40b357a1a3
2967860,670ad55de17548bb61eb1523184c6a40b357a1a3
49805012,9217e28b2273eb3b26e4e9b7b498b4661e6e09f5
37585306,9217e28b2273eb3b26e4e9b7b498b4661e6e09f5
144166964,9217e28b2273eb3b26e4e9b7b498b4661e6e09f5
40196847,d67a02d046f74afc31a4e4a763dbcb20e70fb8bd
49201073,d67a02d046f74afc31a4e4a763dbcb20e70fb8bd
47666639,d67a02d046f74afc31a4e4a763dbcb20e70fb8bd
144584048,1a2e8a238aec8e90431c7a2e1c46de0005db9939
1986735,1a2e8a238aec8e90431c7a2e1c46de0005db9939
49596277,1a2e8a238aec8e90431c7a2e1c46de0005db9939
1818919,1a2e8a238aec8e90431c7a2e1c46de0005db9939
2058579,1a2e8a238aec8e90431c7a2e1c46de0005db9939
3104804,96a6e40c906c59420b852672e59b132afcb9ef3e
39776162,96a6e40c906c59420b852672e59b132afcb9ef3e
1694190,96a6e40c906c59420b852672e59b132afcb9ef3e
153201456,c176ed2f3c9178899ce60c067fbe28a0871461e4
